SrcId,Rank,StartTime,LastTime,Trans,Flgs,Seq,Dur,RunTime,IdleTime,Mean,StdDev,Sum,Min,Max,SrcMac,DstMac,SrcOui,DstOui,SrcAddr,DstAddr,Proto,Sport,Dport,sTos,dTos,sDSb,dDSb,sCo,dCo,sTtl,dTtl,sHops,dHops,sIpId,dIpId,sMpls,dMpls,AutoId,sAS,dAS,iAS,Cause,NStrok,sNStrok,dNStrok,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,PCRatio,Load,SrcLoad,DstLoad,Loss,SrcLoss,DstLoss,pLoss,Retrans,SrcRetra,DstRetra,pRetran,SrcGap,DstGap,Rate,SrcRate,DstRate,Dir,SIntPkt,SIntDist,SIntPktAct,SIntActDist,SIntPktIdl,SIntIdlDist,DIntPkt,DIntDist,DIntPktAct,DIntActDist,DIntPktIdl,DIntIdlDist,SrcJitter,SrcJitAct,DstJitter,DstJitAct,State,Label,srcUdata,dstUdata,SrcWin,DstWin,sVlan,dVlan,sVid,dVid,sVpri,dVpri,SRange,ERange,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,TcpOpt,Inode,Offset,sMeanPktSz,dMeanPktSz,sPktSz,sMaxPktSz,dPktSz,dMaxPktSz,sMinPktSz,dMinPktSz,dMinPktSz
0.0.0.0,,10:52:00.885836,10:52:00.885366,,          ,0,0.000470,,,,,,,,,,,,0,0,man,0,0,,,,,,,,,,,,,,,0,,,,Start,,,,0,0,0,0,0,0,0,0,0,,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,STA,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,,,,,,,
0.0.0.0,95,19:01:29.038869,19:01:29.038869,0,          ,95,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.3,100.0.0.2,tcp,35654,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,20056,0.000000,0.000000,,,,,,,
0.0.0.0,96,19:01:30.048409,19:01:30.048409,0,          ,96,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,85.204.116.214,100.0.0.2,tcp,56075,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,20268,0.000000,0.000000,,,,,,,
0.0.0.0,97,19:01:31.039187,19:01:31.039187,0,          ,97,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.3,100.0.0.2,tcp,32307,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,20480,0.000000,0.000000,,,,,,,
0.0.0.0,98,19:01:35.022293,19:01:35.022293,0,          ,98,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,100.0.0.3,tcp,44778,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,20692,0.000000,0.000000,,,,,,,
0.0.0.0,99,19:01:40.032352,19:01:40.032352,0,          ,99,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,179.43.160.234,100.0.0.2,tcp,27409,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,20904,0.000000,0.000000,,,,,,,
0.0.0.0,100,19:01:42.040643,19:01:42.040643,0,          ,100,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.3,100.0.0.2,tcp,51176,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,21116,0.000000,0.000000,,,,,,,
0.0.0.0,101,19:01:46.041099,19:01:46.041099,0,          ,101,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.3,100.0.0.2,tcp,30597,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,21328,0.000000,0.000000,,,,,,,
0.0.0.0,102,19:01:48.033331,19:01:48.033331,0,          ,102,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.1,100.0.0.2,tcp,56385,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,21540,0.000000,0.000000,,,,,,,
0.0.0.0,103,19:01:50.000039,19:01:50.000039,0,          ,103,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,100.0.0.1,tcp,50555,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,21752,0.000000,0.000000,,,,,,,
0.0.0.0,104,19:01:50.000039,19:01:50.000039,0,          ,104,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,100.0.0.3,tcp,45123,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,21964,0.000000,0.000000,,,,,,,
0.0.0.0,105,19:01:50.016455,19:01:50.016455,0,          ,105,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.1,100.0.0.2,tcp,64496,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,22176,0.000000,0.000000,,,,,,,
0.0.0.0,106,19:01:50.024417,19:01:50.024417,0,          ,106,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.3,100.0.0.2,tcp,28832,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,22388,0.000000,0.000000,,,,,,,
0.0.0.0,107,19:01:52.025569,19:01:52.025569,0,          ,107,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,100.0.0.1,tcp,53411,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,22600,0.000000,0.000000,,,,,,,
0.0.0.0,108,19:01:55.033319,19:01:55.033319,0,          ,108,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,91.219.28.211,100.0.0.2,tcp,35843,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,22812,0.000000,0.000000,,,,,,,
0.0.0.0,109,19:02:02.026597,19:02:02.026597,0,          ,109,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,100.0.0.3,tcp,42267,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,23024,0.000000,0.000000,,,,,,,
0.0.0.0,110,19:02:05.042809,19:02:05.042809,0,          ,110,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.3,100.0.0.2,tcp,18496,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,23236,0.000000,0.000000,,,,,,,
0.0.0.0,111,19:02:10.000915,19:02:10.000915,1,          ,111,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,(null),(null),,,,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,9,5,4,1859,1629,230,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,  <->,,,,,,,,,,,,,,,,,UNK,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,23448,325.799988,57.500000,,,,,,,
0.0.0.0,112,07:09:47.317808,21:31:38.758149,1,          ,112,35389312.000000,35389312.000000,1675698688.000000,35389312.000000,0.000000,35389312.000000,35389312.000000,35389312.000000,,,,,(null),(null),,,,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,9,5,4,1859,1629,230,0,0,0,-0.000000,0.000334,0.000295,0.000039,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,  <->,,,,,,,,,,,,,,,,,UNK,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,23660,325.799988,57.500000,,,,,,,
0.0.0.0,113,19:02:10.017499,19:02:10.017499,1,          ,113,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,(null),(null),,,,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,9,5,4,1859,1629,230,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,  <->,,,,,,,,,,,,,,,,,UNK,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,23872,325.799988,57.500000,,,,,,,
0.0.0.0,114,19:02:10.025129,19:02:10.025129,0,          ,114,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,(null),(null),,,,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,UNK,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,24084,0.000000,0.000000,,,,,,,
0.0.0.0,115,19:02:14.035637,19:02:14.035637,0,          ,115,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.1,100.0.0.2,tcp,64320,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,24296,0.000000,0.000000,,,,,,,
0.0.0.0,116,19:02:17.043447,19:02:17.043447,1,          ,116,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.3,100.0.0.2,tcp,34173,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,9,5,4,591,368,223,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,4309,119,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,24508,73.599998,55.750000,,,,,,,
0.0.0.0,117,19:02:25.044805,19:02:25.044805,1,          ,117,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.3,100.0.0.2,tcp,26452,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,9,5,4,591,368,223,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,4309,119,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,24720,73.599998,55.750000,,,,,,,
0.0.0.0,118,19:02:30.027911,19:02:30.027911,1, *        ,118,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.2,185.82.127.11,tcp,35893,9001,,,,,,,,,,,,,,,0,,,,Error,,,,0,0,0,0,0,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,ERR,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,24932,0.000000,0.000000,,,,,,,
0.0.0.0,119,19:02:31.028080,19:02:31.028080,0,          ,119,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,91.219.28.211,tcp,35740,9001,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,25144,0.000000,0.000000,,,,,,,
0.0.0.0,120,19:02:31.054900,19:02:31.054900,1,   s      ,120,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,185.82.127.11,100.0.0.2,tcp,37828,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,13,7,6,3819,3462,357,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,2,0,13.333333,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,765,765,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,25356,494.571442,59.500000,,,,,,,
0.0.0.0,121,19:02:31.279430,19:02:31.279430,1,   s      ,121,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,179.43.160.234,100.0.0.2,tcp,34968,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,13,7,6,3829,3471,358,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,2,0,13.333333,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,599,599,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,25568,495.857147,59.666668,,,,,,,
0.0.0.0,122,19:02:31.621031,19:02:31.621031,1,   s      ,122,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,85.204.116.214,100.0.0.2,tcp,60757,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,13,7,6,3818,3460,358,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,2,0,13.333333,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,538,538,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,25780,494.285706,59.666668,,,,,,,
0.0.0.0,123,19:02:32.080052,19:02:32.080052,1,   s      ,123,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,91.219.28.211,100.0.0.2,tcp,27312,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,12,7,5,3780,3463,317,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,2,0,14.285714,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,59,59,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,25992,494.714294,63.400002,,,,,,,
0.0.0.0,124,19:02:32.094218,19:02:32.094218,0,          ,124,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,185.82.127.11,100.0.0.2,tcp,61457,9001,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,26204,0.000000,0.000000,,,,,,,
0.0.0.0,125,19:02:32.397896,19:02:32.397896,1,          ,125,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.2,179.43.160.234,tcp,58662,9001,,,,,,,,,,,,,,,0,,,,Error,,,,0,0,0,0,0,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,ERR,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,26416,0.000000,0.000000,,,,,,,
0.0.0.0,126,19:02:33.312488,19:02:33.312488,0,          ,126,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,100.0.0.1,tcp,29052,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,26628,0.000000,0.000000,,,,,,,
0.0.0.0,127,19:02:33.312488,19:02:33.312488,0,   *      ,127,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,100.0.0.2,tcp,39419,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,FIN,,,,,,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,26840,0.000000,0.000000,,,,,,,
0.0.0.0,128,19:02:33.312488,19:02:33.312488,1,          ,128,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,(null),(null),wlan,,,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,13,7,6,3830,3477,353,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,  <->,,,,,,,,,,,,,,,,,UNK,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,27052,496.714294,58.833332,,,,,,,
0.0.0.0,129,19:02:33.388324,19:02:33.388324,0,          ,129,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,179.43.160.234,100.0.0.2,tcp,31054,9001,,,,,,,,,,,,,,,0,,,,Start,402742289,268501507,134240782,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,27264,0.000000,0.000000,,,,,,,
0.0.0.0,130,19:02:34.094830,19:02:34.094830,1,   *      ,130,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,185.82.127.11,100.0.0.2,tcp,28973,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,19,10,9,9140,4321,4819,0,0,0,-0.000000,0.000000,0.000000,0.000000,11,5,6,36.666667,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,765,119,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,27476,432.100006,535.444458,,,,,,,
0.0.0.0,131,19:02:38.311530,19:02:38.311530,1,          ,118,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.2,185.82.127.11,tcp,35893,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,765,119,,,,,,,,,545,545,0.000000,0.000000,0.000000,,,27688,40.000000,576.000000,,,,,,,
0.0.0.0,132,19:02:42.007530,19:02:42.007530,1,   *      ,131,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.2,85.204.116.214,tcp,53166,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,18,9,9,6971,3223,3748,0,0,0,-0.000000,0.000000,0.000000,0.000000,7,3,4,28.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,538,119,,,,,,,,,1,1,0.087034,0.087034,0.000000,,,27892,358.111115,416.444458,,,,,,,
0.0.0.0,133,19:02:45.633530,19:02:45.633530,1,          ,118,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.2,185.82.127.11,tcp,35893,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,765,119,,,,,,,,,545,546,0.000000,0.000000,0.000000,,,28104,40.000000,576.000000,,,,,,,
0.0.0.0,134,19:02:50.040530,19:02:50.040530,0,        -1431655766 ,132,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,185.82.127.11,100.0.0.2,tcp,14777,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,28308,0.000000,0.000000,,,,,,,
0.0.0.0,135,19:02:50.259426,19:02:50.259426,0,          ,133,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,185.82.127.11,100.0.0.2,tcp,51081,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,28520,0.000000,0.000000,,,,,,,
0.0.0.0,136,19:02:50.478322,19:02:50.478322,1,   d      ,134,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,185.82.127.11,100.0.0.2,tcp,10811,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,10,5,5,2747,623,2124,0,0,0,-0.000000,0.000000,0.000000,0.000000,1,0,1,9.090909,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,765,119,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,28732,124.599998,424.799988,,,,,,,
0.0.0.0,137,19:03:02.001546,19:03:02.001546,0,          ,118,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,185.82.127.11,tcp,35893,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,28944,0.000000,0.000000,,,,,,,
0.0.0.0,138,19:03:02.017551,19:03:02.017551,1,   *      ,135,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,100.0.0.2,100.0.0.1,tcp,23683,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,129,12,117,138108,2088,136020,0,0,0,-0.000000,0.000000,0.000000,0.000000,115,1,114,47.131148,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,  <?>,,,,,,,,,,,,,,,,,CON,,,,3638,119,,,,,,,,,7,6,0.000000,0.000000,0.000000,,,29164,174.000000,1162.564087,,,,,,,
0.0.0.0,139,19:03:02.030551,19:03:02.030551,0,          ,136,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,100.0.0.1,tcp,9001,37318,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,29384,0.000000,0.000000,,,,,,,
0.0.0.0,140,19:03:02.050259,19:03:02.050259,0,          ,125,0.000000,0.000000,1675698688.000000,0.000000,0.000000,0.000000,,,,,,,100.0.0.2,179.43.160.234,tcp,58662,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,29592,0.000000,0.000000,,,,,,,
