frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,dtls.handshake.extension.len,dtls.handshake.extension.type,dtls.handshake.session_id,dtls.handshake.session_id_length,dtls.handshake.session_ticket_length,dtls.handshake.sig_hash_alg_len,dtls.handshake.sig_len,dtls.handshake.version,dtls.heartbeat_message.padding,dtls.heartbeat_message.payload_length,dtls.heartbeat_message.payload_length.invalid,dtls.record.content_type,dtls.record.content_type,dtls.record.length,dtls.record.sequence_number,dtls.record.version,dtls.change_cipher_spec,dtls.fragment.count,dtls.handshake.cert_type.types_len,dtls.handshake.certificate_length,dtls.handshake.certificates_length,dtls.handshake.cipher_suites_length,dtls.handshake.comp_methods_length,dtls.handshake.exponent_len,dtls.handshake.extension.len,dtls.handshake.extensions_alpn_str,dtls.handshake.extensions_alpn_str_len,dtls.handshake.extensions_key_share_client_length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,tcp.payload
"12176","Dec 31, 1969 19:52:05.893276000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3044","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3123.893276000","0.000000000","3123.893276000","0.000000000",
"12177","Dec 31, 1969 19:52:06.888276000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3044","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3124.888276000","0.995000000","3124.888276000","0.995000000","36353020425720302031360d0a"
"12178","Dec 31, 1969 19:52:06.888276000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3044","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3124.888276000","0.000000000","3124.888276000","0.000000000","36353020425720302031360d0a"
"12179","Dec 31, 1969 19:52:06.893276000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3045","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3124.893276000","0.005000000","3124.893276000","0.005000000",
"12180","Dec 31, 1969 19:52:06.893276000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3045","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3124.893276000","0.000000000","3124.893276000","0.000000000",
"12181","Dec 31, 1969 19:52:07.888276000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3045","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3125.888276000","0.995000000","3125.888276000","0.995000000","36353020425720302031330d0a"
"12182","Dec 31, 1969 19:52:07.888276000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3045","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3125.888276000","0.000000000","3125.888276000","0.000000000","36353020425720302031330d0a"
"12183","Dec 31, 1969 19:52:07.893276000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3046","4294967295","0","0","0","0x0010","13.007539000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3125.893276000","0.005000000","3125.893276000","0.005000000",
"12184","Dec 31, 1969 19:52:07.893276000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3046","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3125.893276000","0.000000000","3125.893276000","0.000000000",
"12185","Dec 31, 1969 19:52:08.888276000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3046","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3126.888276000","0.995000000","3126.888276000","0.995000000","36353020425720302031330d0a"
"12186","Dec 31, 1969 19:52:08.888276000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3046","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3126.888276000","0.000000000","3126.888276000","0.000000000","36353020425720302031330d0a"
"12187","Dec 31, 1969 19:52:08.893276000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3047","4294967295","0","0","0","0x0010","12.006771000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3126.893276000","0.005000000","3126.893276000","0.005000000",
"12188","Dec 31, 1969 19:52:08.893276000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3047","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3126.893276000","0.000000000","3126.893276000","0.000000000",
"12189","Dec 31, 1969 19:52:09.889046000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3047","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3127.889046000","0.995770000","3127.889046000","0.995770000","363530204257203533362031330d0a"
"12190","Dec 31, 1969 19:52:09.889046000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3047","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3127.889046000","0.000000000","3127.889046000","0.000000000","363530204257203533362031330d0a"
"12191","Dec 31, 1969 19:52:09.894046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3048","4294967295","0","0","0","0x0010","14.007541000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3127.894046000","0.005000000","3127.894046000","0.005000000",
"12192","Dec 31, 1969 19:52:09.894046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3048","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3127.894046000","0.000000000","3127.894046000","0.000000000",
"12193","Dec 31, 1969 19:52:10.889046000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3048","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3128.889046000","0.995000000","3128.889046000","0.995000000","36353020425720302031350d0a"
"12194","Dec 31, 1969 19:52:10.889046000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3048","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3128.889046000","0.000000000","3128.889046000","0.000000000","36353020425720302031350d0a"
"12195","Dec 31, 1969 19:52:10.894046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3049","4294967295","0","0","0","0x0010","17.008309000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3128.894046000","0.005000000","3128.894046000","0.005000000",
"12196","Dec 31, 1969 19:52:10.894046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3049","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3128.894046000","0.000000000","3128.894046000","0.000000000",
"12197","Dec 31, 1969 19:52:11.889046000 EST","127.0.0.1","127.0.0.1","6","54","54","1","0",,,,"64","119","5","3049","14","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3129.889046000","0.995000000","3129.889046000","0.995000000","3635302042572030203534390d0a"
"12198","Dec 31, 1969 19:52:11.889046000 EST","127.0.0.1","127.0.0.1","6","54","54","1","0",,,,"64","119","5","3049","14","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3129.889046000","0.000000000","3129.889046000","0.000000000","3635302042572030203534390d0a"
"12199","Dec 31, 1969 19:52:11.894046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3050","4294967295","0","0","0","0x0010","12.007541000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3129.894046000","0.005000000","3129.894046000","0.005000000",
"12200","Dec 31, 1969 19:52:11.894046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3050","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3129.894046000","0.000000000","3129.894046000","0.000000000",
"12201","Dec 31, 1969 19:52:12.889046000 EST","127.0.0.1","127.0.0.1","6","54","54","1","0",,,,"64","119","5","3050","14","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3130.889046000","0.995000000","3130.889046000","0.995000000","3635302042572030203535300d0a"
"12202","Dec 31, 1969 19:52:12.889046000 EST","127.0.0.1","127.0.0.1","6","54","54","1","0",,,,"64","119","5","3050","14","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3130.889046000","0.000000000","3130.889046000","0.000000000","3635302042572030203535300d0a"
"12203","Dec 31, 1969 19:52:12.894046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3051","4294967295","0","0","0","0x0010","12.007541000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3130.894046000","0.005000000","3130.894046000","0.005000000",
"12204","Dec 31, 1969 19:52:12.894046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3051","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3130.894046000","0.000000000","3130.894046000","0.000000000",
"12205","Dec 31, 1969 19:52:13.889627000 EST","127.0.0.1","127.0.0.1","6","58","58","1","0",,,,"64","119","5","3051","18","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3131.889627000","0.995581000","3131.889627000","0.995581000","363530204257203332313620333736360d0a"
"12206","Dec 31, 1969 19:52:13.889627000 EST","127.0.0.1","127.0.0.1","6","58","58","1","0",,,,"64","119","5","3051","18","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3131.889627000","0.000000000","3131.889627000","0.000000000","363530204257203332313620333736360d0a"
"12207","Dec 31, 1969 19:52:13.894627000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3052","4294967295","0","0","0","0x0010","15.008122000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3131.894627000","0.005000000","3131.894627000","0.005000000",
"12208","Dec 31, 1969 19:52:13.894627000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3052","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3131.894627000","0.000000000","3131.894627000","0.000000000",
"12209","Dec 31, 1969 19:52:14.890049000 EST","127.0.0.1","127.0.0.1","6","57","57","1","0",,,,"64","119","5","3052","17","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3132.890049000","0.995422000","3132.890049000","0.995422000","3635302042572033303020313635320d0a"
"12210","Dec 31, 1969 19:52:14.890049000 EST","127.0.0.1","127.0.0.1","6","57","57","1","0",,,,"64","119","5","3052","17","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3132.890049000","0.000000000","3132.890049000","0.000000000","3635302042572033303020313635320d0a"
"12211","Dec 31, 1969 19:52:14.895049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3053","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3132.895049000","0.005000000","3132.895049000","0.005000000",
"12212","Dec 31, 1969 19:52:14.895049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3053","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3132.895049000","0.000000000","3132.895049000","0.000000000",
"12213","Dec 31, 1969 19:52:15.890055000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3053","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3133.890055000","0.995006000","3133.890055000","0.995006000","363530204257203330302038330d0a"
"12214","Dec 31, 1969 19:52:15.890055000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3053","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3133.890055000","0.000000000","3133.890055000","0.000000000","363530204257203330302038330d0a"
"12215","Dec 31, 1969 19:52:15.895055000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3054","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3133.895055000","0.005000000","3133.895055000","0.005000000",
"12216","Dec 31, 1969 19:52:15.895055000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3054","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3133.895055000","0.000000000","3133.895055000","0.000000000",
"12217","Dec 31, 1969 19:52:16.891046000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3054","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3134.891046000","0.995991000","3134.891046000","0.995991000","363530204257203533362031350d0a"
"12218","Dec 31, 1969 19:52:16.891046000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3054","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3134.891046000","0.000000000","3134.891046000","0.000000000","363530204257203533362031350d0a"
"12219","Dec 31, 1969 19:52:16.896046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3055","4294967295","0","0","0","0x0010","12.008210000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3134.896046000","0.005000000","3134.896046000","0.005000000",
"12220","Dec 31, 1969 19:52:16.896046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3055","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3134.896046000","0.000000000","3134.896046000","0.000000000",
"12221","Dec 31, 1969 19:52:17.891276000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3055","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3135.891276000","0.995230000","3135.891276000","0.995230000","363530204257203533362031350d0a"
"12222","Dec 31, 1969 19:52:17.891276000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3055","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3135.891276000","0.000000000","3135.891276000","0.000000000","363530204257203533362031350d0a"
"12223","Dec 31, 1969 19:52:17.896276000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3056","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3135.896276000","0.005000000","3135.896276000","0.005000000",
"12224","Dec 31, 1969 19:52:17.896276000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3056","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3135.896276000","0.000000000","3135.896276000","0.000000000",
"12225","Dec 31, 1969 19:52:18.891276000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3056","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3136.891276000","0.995000000","3136.891276000","0.995000000","36353020425720302031350d0a"
"12226","Dec 31, 1969 19:52:18.891276000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3056","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3136.891276000","0.000000000","3136.891276000","0.000000000","36353020425720302031350d0a"
"12227","Dec 31, 1969 19:52:18.896276000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3057","4294967295","0","0","0","0x0010","12.008000000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3136.896276000","0.005000000","3136.896276000","0.005000000",
"12228","Dec 31, 1969 19:52:18.896276000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3057","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3136.896276000","0.000000000","3136.896276000","0.000000000",
"12229","Dec 31, 1969 19:52:19.892046000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3057","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3137.892046000","0.995770000","3137.892046000","0.995770000","363530204257203533362031330d0a"
"12230","Dec 31, 1969 19:52:19.892046000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3057","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3137.892046000","0.000000000","3137.892046000","0.000000000","363530204257203533362031330d0a"
"12231","Dec 31, 1969 19:52:19.897046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3058","4294967295","0","0","0","0x0010","17.009769000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3137.897046000","0.005000000","3137.897046000","0.005000000",
"12232","Dec 31, 1969 19:52:19.897046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3058","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3137.897046000","0.000000000","3137.897046000","0.000000000",
"12233","Dec 31, 1969 19:52:20.892046000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3058","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3138.892046000","0.995000000","3138.892046000","0.995000000","36353020425720302031350d0a"
"12234","Dec 31, 1969 19:52:20.892046000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3058","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3138.892046000","0.000000000","3138.892046000","0.000000000","36353020425720302031350d0a"
"12235","Dec 31, 1969 19:52:20.897046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3059","4294967295","0","0","0","0x0010","17.009210000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3138.897046000","0.005000000","3138.897046000","0.005000000",
"12236","Dec 31, 1969 19:52:20.897046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3059","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3138.897046000","0.000000000","3138.897046000","0.000000000",
"12237","Dec 31, 1969 19:52:21.892046000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3059","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3139.892046000","0.995000000","3139.892046000","0.995000000","36353020425720302031330d0a"
"12238","Dec 31, 1969 19:52:21.892046000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3059","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3139.892046000","0.000000000","3139.892046000","0.000000000","36353020425720302031330d0a"
"12239","Dec 31, 1969 19:52:21.897046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3060","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3139.897046000","0.005000000","3139.897046000","0.005000000",
"12240","Dec 31, 1969 19:52:21.897046000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3060","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3139.897046000","0.000000000","3139.897046000","0.000000000",
"12241","Dec 31, 1969 19:52:22.892049000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3060","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3140.892049000","0.995003000","3140.892049000","0.995003000","363530204257203330302037390d0a"
"12242","Dec 31, 1969 19:52:22.892049000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3060","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3140.892049000","0.000000000","3140.892049000","0.000000000","363530204257203330302037390d0a"
"12243","Dec 31, 1969 19:52:22.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3061","4294967295","0","0","0","0x0010","12.008003000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3140.897049000","0.005000000","3140.897049000","0.005000000",
"12244","Dec 31, 1969 19:52:22.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3061","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3140.897049000","0.000000000","3140.897049000","0.000000000",
"12245","Dec 31, 1969 19:52:23.892049000 EST","127.0.0.1","127.0.0.1","6","54","54","1","0",,,,"64","119","5","3061","14","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3141.892049000","0.995000000","3141.892049000","0.995000000","3635302042572030203535310d0a"
"12246","Dec 31, 1969 19:52:23.892049000 EST","127.0.0.1","127.0.0.1","6","54","54","1","0",,,,"64","119","5","3061","14","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3141.892049000","0.000000000","3141.892049000","0.000000000","3635302042572030203535310d0a"
"12247","Dec 31, 1969 19:52:23.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3062","4294967295","0","0","0","0x0010","14.008003000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3141.897049000","0.005000000","3141.897049000","0.005000000",
"12248","Dec 31, 1969 19:52:23.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3062","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3141.897049000","0.000000000","3141.897049000","0.000000000",
"12249","Dec 31, 1969 19:52:24.892049000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3062","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3142.892049000","0.995000000","3142.892049000","0.995000000","36353020425720302031340d0a"
"12250","Dec 31, 1969 19:52:24.892049000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3062","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3142.892049000","0.000000000","3142.892049000","0.000000000","36353020425720302031340d0a"
"12251","Dec 31, 1969 19:52:24.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3063","4294967295","0","0","0","0x0010","13.008003000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3142.897049000","0.005000000","3142.897049000","0.005000000",
"12252","Dec 31, 1969 19:52:24.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3063","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3142.897049000","0.000000000","3142.897049000","0.000000000",
"12253","Dec 31, 1969 19:52:25.892049000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3063","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3143.892049000","0.995000000","3143.892049000","0.995000000","363530204257203833362037390d0a"
"12254","Dec 31, 1969 19:52:25.892049000 EST","127.0.0.1","127.0.0.1","6","55","55","1","0",,,,"64","119","5","3063","15","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3143.892049000","0.000000000","3143.892049000","0.000000000","363530204257203833362037390d0a"
"12255","Dec 31, 1969 19:52:25.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3064","4294967295","0","0","0","0x0010","13.008003000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3143.897049000","0.005000000","3143.897049000","0.005000000",
"12256","Dec 31, 1969 19:52:25.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3064","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3143.897049000","0.000000000","3143.897049000","0.000000000",
"12257","Dec 31, 1969 19:52:26.892049000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3064","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3144.892049000","0.995000000","3144.892049000","0.995000000","36353020425720302031350d0a"
"12258","Dec 31, 1969 19:52:26.892049000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3064","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3144.892049000","0.000000000","3144.892049000","0.000000000","36353020425720302031350d0a"
"12259","Dec 31, 1969 19:52:26.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3065","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3144.897049000","0.005000000","3144.897049000","0.005000000",
"12260","Dec 31, 1969 19:52:26.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3065","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3144.897049000","0.000000000","3144.897049000","0.000000000",
"12261","Dec 31, 1969 19:52:27.892049000 EST","127.0.0.1","127.0.0.1","6","54","54","1","0",,,,"64","119","5","3065","14","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3145.892049000","0.995000000","3145.892049000","0.995000000","3635302042572030203534390d0a"
"12262","Dec 31, 1969 19:52:27.892049000 EST","127.0.0.1","127.0.0.1","6","54","54","1","0",,,,"64","119","5","3065","14","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3145.892049000","0.000000000","3145.892049000","0.000000000","3635302042572030203534390d0a"
"12263","Dec 31, 1969 19:52:27.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3066","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3145.897049000","0.005000000","3145.897049000","0.005000000",
"12264","Dec 31, 1969 19:52:27.897049000 EST","127.0.0.1","127.0.0.1","6","40","40","1","0",,,,"64","4309","3066","4294967295","0","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3145.897049000","0.000000000","3145.897049000","0.000000000",
"12265","Dec 31, 1969 19:52:28.892049000 EST","127.0.0.1","127.0.0.1","6","53","53","1","0",,,,"64","119","5","3066","13","0","0","0x0010",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3146.892049000","0.995000000","3146.892049000","0.995000000","36353020425720302031340d0a"
