timestamp,source_ip,destination_ip,domain,resource,message
1683856239,102.0.0.46,101.0.0.20,gcdn.co,/,
1683856267,102.0.0.46,101.0.0.20,isnssdk.com,/,
1683856296,102.0.0.46,101.0.0.20,windows.net,/,
1683856301,102.0.0.46,101.0.0.20,gcdn.co,/,
1683856328,102.0.0.46,101.0.0.20,smartadserver.com,/,
1683856350,102.0.0.46,101.0.0.20,firebaseio.com,/,
1683856388,102.0.0.46,101.0.0.20,adobe.io,/,
1683856400,102.0.0.46,101.0.0.20,yandex.net,/,
1683856425,102.0.0.46,101.0.0.20,inmobi.com,/,
1683856432,102.0.0.46,101.0.0.20,socdm.com,/,
1683856463,102.0.0.46,101.0.0.20,sc-prod.net,/,
1683856494,102.0.0.46,101.0.0.20,live.net,/,
1683856523,102.0.0.46,101.0.0.20,urbanairship.com,/,
1683856554,102.0.0.46,101.0.0.20,adcolony.com,/,
1683856574,102.0.0.46,101.0.0.20,accuweather.com,/,
1683856601,102.0.0.46,101.0.0.20,cloudflare.net,/,
1683856607,102.0.0.46,101.0.0.20,globo.com,/,
1683856630,102.0.0.46,101.0.0.20,meethue.com,/,
1683856647,102.0.0.46,101.0.0.20,douyincdn.com,/,
1683856666,102.0.0.46,101.0.0.20,icloud-content.com,/,
1683856694,102.0.0.46,101.0.0.20,one.one,/,
1683856719,102.0.0.46,101.0.0.20,facebook.com,/,
1683856747,102.0.0.46,101.0.0.20,meethue.com,/,
1683856774,102.0.0.46,101.0.0.20,zopim.com,/,
1683856804,102.0.0.46,101.0.0.20,permutive.com,/,
1683856816,102.0.0.46,101.0.0.20,arin.net,/,
1683856828,102.0.0.46,101.0.0.20,creativecdn.com,/,
1683856867,102.0.0.46,101.0.0.20,cloudflare.net,/,
1683856883,102.0.0.46,101.0.0.20,icloud-content.com,/,
1683856901,102.0.0.46,101.0.0.20,joinhoney.com,/,
1683856918,102.0.0.46,101.0.0.20,spamhaus.org,/,
1683856947,102.0.0.46,101.0.0.20,yimg.com,/,
1683856962,102.0.0.46,101.0.0.20,appsflyer.com,/,
1683856987,102.0.0.46,101.0.0.20,split.io,/,
1683857023,102.0.0.46,101.0.0.20,media.net,/,
1683857045,102.0.0.46,101.0.0.20,hulu.com,/,
1683857054,102.0.0.46,101.0.0.20,contentsquare.net,/,
1683857083,102.0.0.46,101.0.0.20,sharepoint.com,/,
1683857102,102.0.0.46,101.0.0.20,adsco.re,/,
1683857129,102.0.0.46,101.0.0.20,cnn.com,/,
1683857136,102.0.0.46,101.0.0.20,atomile.com,/,
1683857157,102.0.0.46,101.0.0.20,apple.news,/,
1683857186,102.0.0.46,101.0.0.20,spo-msedge.net,/,
1683857219,102.0.0.46,101.0.0.20,userapi.com,/,
1683857238,102.0.0.46,101.0.0.20,yahoo.com,/,
1683857264,102.0.0.46,101.0.0.20,ssl-images-amazon.com,/,
1683857291,102.0.0.46,101.0.0.20,akadns.net,/,
1683857311,102.0.0.46,101.0.0.20,exelator.com,/,
1683857330,102.0.0.46,101.0.0.20,edgekey.net,/,
1683857344,102.0.0.46,101.0.0.20,sharepoint.com,/,
1683857375,102.0.0.46,101.0.0.20,fbsbx.com,/,
1683857392,102.0.0.46,101.0.0.20,l-msedge.net,/,
1683857419,102.0.0.46,101.0.0.20,media.net,/,
1683857449,102.0.0.46,101.0.0.20,gvt2.com,/,
1683857471,102.0.0.46,101.0.0.20,doubleverify.com,/,
1683857487,102.0.0.46,101.0.0.20,aliyuncs.com,/,
1683857515,102.0.0.46,101.0.0.20,criteo.com,/,
1683857548,102.0.0.46,101.0.0.20,imrworldwide.com,/,
1683857560,102.0.0.46,101.0.0.20,gvt2.com,/,
1683857581,102.0.0.46,101.0.0.20,footprint.net,/,
1683857599,102.0.0.46,101.0.0.20,hp.com,/,
1683857614,102.0.0.46,101.0.0.20,sonobi.com,/,
1683857642,102.0.0.46,101.0.0.20,innovid.com,/,
1683857679,102.0.0.46,101.0.0.20,googleapis.com,/,
1683857698,102.0.0.46,101.0.0.20,amazon.dev,/,
1683857726,102.0.0.46,101.0.0.20,live.com,/,
1683857729,102.0.0.46,101.0.0.20,taboola.com,/,
1683857761,102.0.0.46,101.0.0.20,mediatek.com,/,
1683857767,102.0.0.46,101.0.0.20,yahoodns.net,/,
1683857797,102.0.0.46,101.0.0.20,pangle.io,/,
1683857817,102.0.0.46,101.0.0.20,azureedge.net,/,
1683857825,102.0.0.46,101.0.0.20,fitbit.com,/,
1683857852,102.0.0.46,101.0.0.20,skype.com,/,
1683857865,102.0.0.46,101.0.0.20,msftconnecttest.com,/,
1683857885,102.0.0.46,101.0.0.20,msedge.net,/,
1683857916,102.0.0.46,101.0.0.20,viber.com,/,
1683857939,102.0.0.46,101.0.0.20,unrulymedia.com,/,
1683857950,102.0.0.46,101.0.0.20,riotgames.com,/,
1683857979,102.0.0.46,101.0.0.20,rubiconproject.com,/,
1683858008,102.0.0.46,101.0.0.20,adnxs.com,/,
1683858033,102.0.0.46,101.0.0.20,unpkg.com,/,
1683858053,102.0.0.46,101.0.0.20,tribalfusion.com,/,
1683858072,102.0.0.46,101.0.0.20,teamviewer.com,/,
1683858091,102.0.0.46,101.0.0.20,applovin.com,/,
1683858098,102.0.0.46,101.0.0.20,ubuntu.com,/,
1683858142,102.0.0.46,101.0.0.20,rayjump.com,/,
1683858166,102.0.0.46,101.0.0.20,exelator.com,/,
1683858180,102.0.0.46,101.0.0.20,comodoca.com,/,
1683858209,102.0.0.46,101.0.0.20,appcenter.ms,/,
1683858239,102.0.0.46,101.0.0.20,onesignal.com,/,
1683858254,102.0.0.46,101.0.0.20,braze.com,/,
1683858275,102.0.0.46,101.0.0.20,trendmicro.com,/,
1683858307,102.0.0.46,101.0.0.20,fbsbx.com,/,
1683858342,102.0.0.46,101.0.0.20,stickyadstv.com,/,
1683858361,102.0.0.46,101.0.0.20,chartbeat.com,/,
1683858364,102.0.0.46,101.0.0.20,ibytedtos.com,/,
1683858387,102.0.0.46,101.0.0.20,adnxs.com,/,
1683858415,102.0.0.46,101.0.0.20,mixpanel.com,/,
1683858435,102.0.0.46,101.0.0.20,mgid.com,/,
1683858457,102.0.0.46,101.0.0.20,heytapdl.com,/,
1683858468,102.0.0.46,101.0.0.20,dropboxapi.com,/,
1683858490,102.0.0.46,101.0.0.20,joinhoney.com,/,
1683858509,102.0.0.46,101.0.0.20,gravatar.com,/,
1683858533,102.0.0.46,101.0.0.20,wp.com,/,
1683858562,102.0.0.46,101.0.0.20,whatsapp.net,/,
1683858582,102.0.0.46,101.0.0.20,aws.dev,/,
1683858587,102.0.0.46,101.0.0.20,smaato.net,/,
1683858617,102.0.0.46,101.0.0.20,trafficmanager.net,/,
1683858637,102.0.0.46,101.0.0.20,samsungapps.com,/,
1683858648,102.0.0.46,101.0.0.20,optimizely.com,/,
1683858683,102.0.0.46,101.0.0.20,shalltry.com,/,
1683858698,102.0.0.46,101.0.0.20,firefox.com,/,
1683858715,102.0.0.46,101.0.0.20,sfx.ms,/,
1683858736,102.0.0.46,101.0.0.20,weather.com,/,
1683858766,102.0.0.46,101.0.0.20,salesforceliveagent.com,/,
1683858781,102.0.0.46,101.0.0.20,mparticle.com,/,
1683858811,102.0.0.46,101.0.0.20,lencr.org,/,
1683858836,102.0.0.46,101.0.0.20,tiktok.com,/,
1683858839,102.0.0.46,101.0.0.20,supersonicads.com,/,
1683858867,102.0.0.46,101.0.0.20,ip-api.com,/,
1683858891,102.0.0.46,101.0.0.20,mathtag.com,/,
1683858917,102.0.0.46,101.0.0.20,msidentity.com,/,
1683858925,102.0.0.46,101.0.0.20,msftconnecttest.com,/,
1683858959,102.0.0.46,101.0.0.20,youtube.com,/,
1683858980,102.0.0.46,101.0.0.20,sharepoint.com,/,
1683858995,102.0.0.46,101.0.0.20,entrust.net,/,
1683859019,102.0.0.46,101.0.0.20,acsechocaptiveportal.com,/,
1683859049,102.0.0.46,101.0.0.20,bugsnag.com,/,
1683859074,102.0.0.46,101.0.0.20,cdninstagram.com,/,
1683859082,102.0.0.46,101.0.0.20,joinhoney.com,/,
1683859118,102.0.0.46,101.0.0.20,akamaihd.net,/,
1683859132,102.0.0.46,101.0.0.20,dropboxapi.com,/,
1683859163,102.0.0.46,101.0.0.20,ntppool.org,/,
1683859172,102.0.0.46,101.0.0.20,disqus.com,/,
1683859197,102.0.0.46,101.0.0.20,yimg.com,/,
1683859213,102.0.0.46,101.0.0.20,emxdgt.com,/,
1683859229,102.0.0.46,101.0.0.20,appcenter.ms,/,
1683859258,102.0.0.46,101.0.0.20,omtrdc.net,/,
1683859268,102.0.0.46,101.0.0.20,bootstrapcdn.com,/,
1683859308,102.0.0.46,101.0.0.20,outlook.com,/,
1683859327,102.0.0.46,101.0.0.20,ttvnw.net,/,
1683859349,102.0.0.46,101.0.0.20,azureedge.net,/,
1683859379,102.0.0.46,101.0.0.20,bing.com,/,
1683859399,102.0.0.46,101.0.0.20,cspserver.net,/,
1683859424,102.0.0.46,101.0.0.20,gmail.com,/,
1683859447,102.0.0.46,101.0.0.20,mozgcp.net,/,
1683859458,102.0.0.46,101.0.0.20,allawnos.com,/,
1683859491,102.0.0.46,101.0.0.20,supersonicads.com,/,
1683859517,102.0.0.46,101.0.0.20,outbrain.com,/,
1683859530,102.0.0.46,101.0.0.20,fbcdn.net,/,
1683859571,102.0.0.46,101.0.0.20,online-metrix.net,/,
1683859580,102.0.0.46,101.0.0.20,nintendo.net,/,
1683859610,102.0.0.46,101.0.0.20,spotify.com,/,
1683859641,102.0.0.46,101.0.0.20,onesignal.com,/,
1683859658,102.0.0.46,101.0.0.20,appsflyersdk.com,/,
1683859675,102.0.0.46,101.0.0.20,twitter.com,/,
1683859708,102.0.0.46,101.0.0.20,grammarly.io,/,
1683859728,102.0.0.46,101.0.0.20,twitchcdn.net,/,
1683859750,102.0.0.46,101.0.0.20,aws.dev,/,
1683859780,102.0.0.46,101.0.0.20,criteo.net,/,
1683859800,102.0.0.46,101.0.0.20,lgtvsdp.com,/,
1683859824,102.0.0.46,101.0.0.20,adobedtm.com,/,
1683859842,102.0.0.46,101.0.0.20,samsungapps.com,/,
1683859862,102.0.0.46,101.0.0.20,instagram.com,/,
1683859882,102.0.0.46,101.0.0.20,linkedin.com,/,
1683859903,102.0.0.46,101.0.0.20,tapad.com,/,
1683859932,102.0.0.46,101.0.0.20,avcdn.net,/,
1683859948,102.0.0.46,101.0.0.20,ssacdn.com,/,
1683859955,102.0.0.46,101.0.0.20,mozgcp.net,/,
1683859975,102.0.0.46,101.0.0.20,deepintent.com,/,
1683859996,102.0.0.46,101.0.0.20,appsflyer.com,/,
1683860033,102.0.0.46,101.0.0.20,xhamster.com,/,
1683860048,102.0.0.46,101.0.0.20,onetrust.com,/,
1683860077,102.0.0.46,101.0.0.20,newrelic.com,/,
1683860107,102.0.0.46,101.0.0.20,linkedin.com,/,
1683860119,102.0.0.46,101.0.0.20,yandex.net,/,
1683860139,102.0.0.46,101.0.0.20,btloader.com,/,
1683860171,102.0.0.46,101.0.0.20,facebook.com,/,
1683860201,102.0.0.46,101.0.0.20,split.io,/,
1683860213,102.0.0.46,101.0.0.20,snapchat.com,/,
1683860240,102.0.0.46,101.0.0.20,ipify.org,/,
1683860254,102.0.0.46,101.0.0.20,taboola.com,/,
1683860277,102.0.0.46,101.0.0.20,chartbeat.net,/,
1683860305,102.0.0.46,101.0.0.20,ampproject.org,/,
1683860324,102.0.0.46,101.0.0.20,adobedtm.com,/,
1683860336,102.0.0.46,101.0.0.20,rayjump.com,/,
1683860365,102.0.0.46,101.0.0.20,typekit.net,/,
1683860380,102.0.0.46,101.0.0.20,yimg.com,/,
1683860403,102.0.0.46,101.0.0.20,aiv-delivery.net,/,
1683860422,102.0.0.46,101.0.0.20,mgid.com,/,
1683860444,102.0.0.46,101.0.0.20,teads.tv,/,
1683860461,102.0.0.46,101.0.0.20,adcolony.com,/,
1683860482,102.0.0.46,101.0.0.20,xboxlive.com,/,
1683860508,102.0.0.46,101.0.0.20,skype.com,/,
1683860537,102.0.0.46,101.0.0.20,worldfcdn.com,/,
1683860552,102.0.0.46,101.0.0.20,sectigo.com,/,
1683860572,102.0.0.46,101.0.0.20,msidentity.com,/,
1683860588,102.0.0.46,101.0.0.20,w55c.net,/,
1683860615,102.0.0.46,101.0.0.20,cdn-apple.com,/,
1683860633,102.0.0.46,101.0.0.20,pangle-b.io,/,
1683860655,102.0.0.46,101.0.0.20,instagram.com,/,
1683860678,102.0.0.46,101.0.0.20,samsungapps.com,/,
1683860698,102.0.0.46,101.0.0.20,me.com,/,
1683860713,102.0.0.46,101.0.0.20,mathtag.com,/,
1683860734,102.0.0.46,101.0.0.20,onesignal.com,/,
1683860769,102.0.0.46,101.0.0.20,twitch.tv,/,
1683860784,102.0.0.46,101.0.0.20,userapi.com,/,
1683860806,102.0.0.46,101.0.0.20,tribalfusion.com,/,
1683860826,102.0.0.46,101.0.0.20,grammarly.com,/,
1683860847,102.0.0.46,101.0.0.20,facebook.com,/,
1683860863,102.0.0.46,101.0.0.20,azureedge.net,/,
1683860888,102.0.0.46,101.0.0.20,a2z.com,/,
1683860921,102.0.0.46,101.0.0.20,google.de,/,
1683860940,102.0.0.46,101.0.0.20,urbanairship.com,/,
1683860968,102.0.0.46,101.0.0.20,tiktokv.com,/,
1683860997,102.0.0.46,101.0.0.20,amazonalexa.com,/,
1683861024,102.0.0.46,101.0.0.20,accuweather.com,/,
1683861050,102.0.0.46,101.0.0.20,sonnenbatterie.de,/,
1683861066,102.0.0.46,101.0.0.20,miwifi.com,/,
1683861093,102.0.0.46,101.0.0.20,ubnt.com,/,
1683861114,102.0.0.46,101.0.0.20,hubspot.com,/,
1683861143,102.0.0.46,101.0.0.20,verisign.com,/,
1683861167,102.0.0.46,101.0.0.20,yahoo.com,/,
1683861198,102.0.0.46,101.0.0.20,skype.com,/,
1683861217,102.0.0.46,101.0.0.20,hotjar.com,/,
1683861244,102.0.0.46,101.0.0.20,facebook.com,/,
1683861273,102.0.0.46,101.0.0.20,cdn-apple.com,/,
1683861288,102.0.0.46,101.0.0.20,playstation.net,/,
1683861300,102.0.0.46,101.0.0.20,cdninstagram.com,/,
1683861327,102.0.0.46,101.0.0.20,dns.google,/,
1683861338,102.0.0.46,101.0.0.20,samsung.com,/,
1683861364,102.0.0.46,101.0.0.20,cloudfront.net,/,
1683861385,102.0.0.46,101.0.0.20,pangle.io,/,
1683861412,102.0.0.46,101.0.0.20,adform.net,/,
1683861439,102.0.0.46,101.0.0.20,facebook.com,/,
1683861459,102.0.0.46,101.0.0.20,sectigo.com,/,
1683861474,102.0.0.46,101.0.0.20,googleapis.com,/,
1683861497,102.0.0.46,101.0.0.20,ytimg.com,/,
1683861523,102.0.0.46,101.0.0.20,qualtrics.com,/,
1683861548,102.0.0.46,101.0.0.20,sectigo.com,/,
1683861563,102.0.0.46,101.0.0.20,edgesuite.net,/,
1683861594,102.0.0.46,101.0.0.20,comodoca.com,/,
1683861618,102.0.0.46,101.0.0.20,appier.net,/,
1683861636,102.0.0.46,101.0.0.20,onetag-sys.com,/,
1683861667,102.0.0.46,101.0.0.20,qq.com,/,
1683861671,102.0.0.46,101.0.0.20,teads.tv,/,
1683861711,102.0.0.46,101.0.0.20,heytapdl.com,/,
1683861729,102.0.0.46,101.0.0.20,office.net,/,
1683861744,102.0.0.46,101.0.0.20,netflix.com,/,
1683861772,102.0.0.46,101.0.0.20,edgesuite.net,/,
1683861785,102.0.0.46,101.0.0.20,clarity.ms,/,
1683861808,102.0.0.46,101.0.0.20,yandex.ru,/,
1683861831,102.0.0.46,101.0.0.20,sophos.com,/,
1683861863,102.0.0.46,101.0.0.20,arin.net,/,
1683861884,102.0.0.46,101.0.0.20,rayjump.com,/,
1683861895,102.0.0.46,101.0.0.20,online-metrix.net,/,
1683861926,102.0.0.46,101.0.0.20,live.com,/,
1683861949,102.0.0.46,101.0.0.20,msftconnecttest.com,/,
1683861969,102.0.0.46,101.0.0.20,facebook-hardware.com,/,
1683862001,102.0.0.46,101.0.0.20,cdninstagram.com,/,
1683862019,102.0.0.46,101.0.0.20,firebaseio.com,/,
1683862037,102.0.0.46,101.0.0.20,plex.tv,/,
1683862073,102.0.0.46,101.0.0.20,paypal.com,/,
1683862089,102.0.0.46,101.0.0.20,grammarly.io,/,
1683862115,102.0.0.46,101.0.0.20,nr-data.net,/,
1683862139,102.0.0.46,101.0.0.20,windows.net,/,
1683862148,102.0.0.46,101.0.0.20,mozilla.net,/,
1683862182,102.0.0.46,101.0.0.20,omnitagjs.com,/,
1683862184,102.0.0.46,101.0.0.20,viber.com,/,
1683862219,102.0.0.46,101.0.0.20,github.com,/,
1683862240,102.0.0.46,101.0.0.20,spo-msedge.net,/,
1683862266,102.0.0.46,101.0.0.20,permutive.com,/,
1683862271,102.0.0.46,101.0.0.20,mzstatic.com,/,
1683862299,102.0.0.46,101.0.0.20,geoedge.be,/,
1683862313,102.0.0.46,101.0.0.20,mi.com,/,
1683862341,102.0.0.46,101.0.0.20,bytetcdn.com,/,
1683862350,102.0.0.46,101.0.0.20,aws.dev,/,
1683862383,102.0.0.46,101.0.0.20,heytapmobile.com,/,
1683862400,102.0.0.46,101.0.0.20,loopme.me,/,
1683862435,102.0.0.46,101.0.0.20,msn.com,/,
1683862449,102.0.0.46,101.0.0.20,msedge.net,/,
1683862467,102.0.0.46,101.0.0.20,userapi.com,/,
1683862477,102.0.0.46,101.0.0.20,samsungcloudsolution.net,/,
1683862508,102.0.0.46,101.0.0.20,smartadserver.com,/,
